32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,300000
32,400000
32,900000
32,900000
32,900000
32,900000
32,900000
32,900000
32,900000
33,000000
33,000000
33,000000
33,000000
33,000000
33,100000
33,100000
33,100000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,150000
33,200000
33,200000
33,500000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,830000
33,900000
33,900000
33,910000
33,910000
33,910000
33,910000
33,910000
33,910000
33,920000
33,920000
33,920000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,000000
34,200000
34,200000
34,200000
34,200000
34,200000
34,200000
34,200000
34,200000
34,200000
34,200000
34,300000
34,300000
34,300000
34,300000
34,300000
34,300000
34,300000
34,300000
34,300000
34,300000
34,510000
34,510000
34,510000
34,510000
34,510000
34,510000
34,900000
34,900000
34,900000
34,900000
34,900000
34,900000
34,900000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,000000
35,100000
35,100000
35,100000
35,100000
35,700000
35,700000
35,700000
35,700000
35,700000
35,700000
36,000000
36,000000
36,000000
36,000000
36,000000
36,000000
36,000000
36,040000
36,040000
36,040000
36,040000
36,040000
36,040000
36,040000
36,040000
36,400000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,810000
36,900000
36,900000
36,900000
36,900000
36,900000
37,000000
37,000000
37,000000
37,040000
37,040000
37,100000
37,100000
37,310000
37,310000
37,310000
37,310000
37,310000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,400000
37,740000
37,740000
37,740000
37,740000
37,740000
37,740000
37,740000
37,740000
37,800000
37,800000
37,800000
37,800000
37,800000
37,800000
37,800000
37,800000
38,000000
38,000000
38,000000
38,000000
38,000000
38,000000
38,000000
38,000000
38,000000
38,250000
38,250000
38,250000
38,250000
38,500000
38,500000
38,500000
38,500000
38,500000
38,500000
38,500000
38,700000
38,700000
38,700000
38,700000
38,700000
38,700000
38,700000
38,700000
38,700000
38,700000
38,800000
38,800000
38,800000
38,800000
38,800000
38,800000
38,800000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,000000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,100000
39,200000
39,200000
39,200000
39,200000
39,200000
39,200000
39,200000
39,200000
39,900000
39,900000
39,900000
40,000000
40,000000
40,000000
40,000000
40,000000
40,000000
40,000000
40,000000
40,000000
40,000000
40,000000
40,000000
40,100000
40,210000
40,210000
40,210000
40,380000
40,380000
40,500000
40,500000
40,500000
40,500000
40,500000
40,500000
40,500000
40,500000
40,500000
40,600000
40,600000
40,600000
40,600000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
40,800000
41,000000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,650000
41,800000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,000000
42,160000
42,160000
42,330000
42,330000
42,330000
42,330000
42,330000
42,500000
43,000000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,350000
43,700000
43,700000
44,000000
44,000000
44,000000
44,000000
44,000000
44,000000
44,000000
44,000000
44,000000
44,000000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,100000
44,200000
44,200000
44,200000
44,200000
44,200000
44,200000
44,200000
44,200000
44,200000
44,200000
44,200000
44,200000
44,700000
44,700000
44,700000
44,710000
44,710000
44,710000
44,710000
44,710000
44,800000
44,800000
44,900000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
45,000000
46,000000
46,300000
46,300000
46,300000
46,300000
46,300000
46,300000
46,320000
46,320000
46,320000
46,320000
46,320000
46,320000
46,320000
46,320000
46,320000
46,320000
46,320000
46,400000
46,400000
46,400000
47,000000
47,200000
47,200000
47,200000
47,350000
47,350000
47,500000
47,520000
47,520000
47,700000
47,700000
47,700000
47,700000
47,940000
47,940000
47,940000
47,940000
47,940000
48,000000
48,000000
48,000000
48,000000
48,000000
48,000000
48,000000
48,000000
48,030000
48,030000
48,030000
48,030000
48,030000
48,030000
48,110000
48,110000
48,110000
48,110000
48,110000
48,110000
48,110000
48,110000
48,110000
48,300000
48,300000
48,450000
48,450000
48,450000
48,450000
48,450000
48,450000
48,450000
48,450000
48,450000
48,450000
48,450000
48,600000
48,600000
48,600000
48,600000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,000000
49,040000
49,040000
49,040000
49,040000
49,040000
49,040000
49,040000
49,040000
49,040000
49,040000
49,040000
49,040000
49,040000
49,050000
49,050000
49,050000
49,050000
49,050000
49,050000
49,050000
49,050000
49,050000
49,050000
49,050000
49,300000
49,300000
49,300000
49,300000
49,300000
49,400000
49,730000
49,730000
49,730000
49,810000
49,810000
49,980000
49,980000
49,980000
50,150000
50,150000
50,150000
50,400000
50,400000
50,400000
50,400000
50,400000
50,400000
50,400000
50,400000
50,400000
50,400000
50,400000
50,400000
50,400000
50,500000
50,500000
50,500000
50,500000
50,500000
50,500000
50,500000
50,500000
50,500000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,570000
50,830000
50,830000
50,830000
51,000000
51,850000
51,850000
51,850000
51,850000
51,850000
51,850000
51,850000
51,850000
51,850000
51,850000
51,850000
52,000000
52,000000
52,000000
52,000000
52,000000
52,000000
52,000000
52,000000
52,000000
52,000000
52,000000
52,000000
52,000000
52,070000
52,070000
52,070000
52,070000
52,070000
52,070000
52,070000
52,070000
52,070000
52,070000
52,070000
52,200000
52,200000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
52,700000
53,000000
53,000000
53,000000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,040000
53,380000
53,380000
53,380000
53,380000
53,380000
53,380000
53,380000
53,900000
53,900000
53,900000
53,940000
53,940000
53,940000
53,940000
54,000000
54,000000
54,000000
54,600000
54,600000
55,000000
55,000000
55,000000
55,000000
55,000000
55,000000
55,000000
55,000000
55,000000
55,000000
55,600000
55,600000
55,600000
55,670000
55,670000
55,670000
55,670000
55,670000
56,000000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,100000
56,520000
56,520000
56,520000
56,700000
56,700000
56,700000
56,700000
56,700000
56,950000
56,950000
56,950000
56,950000
56,950000
56,950000
57,000000
57,000000
57,000000
57,000000
57,000000
57,400000
57,400000
57,400000
57,400000
57,400000
57,400000
57,400000
57,400000
57,400000
57,400000
57,400000
57,400000
57,400000
57,600000
58,000000
58,220000
58,220000
58,220000
58,220000
58,220000
58,220000
58,220000
58,220000
58,220000
58,220000
58,220000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
58,500000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,000000
59,200000
59,330000
59,330000
59,330000
59,330000
60,000000
60,000000
60,000000
60,000000
60,000000
60,000000
60,000000
60,000000
60,000000
60,000000
60,000000
60,000000
60,000000
60,900000
61,200000
61,200000
61,200000
61,200000
61,200000
61,200000
61,200000
61,200000
61,500000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,050000
62,300000
62,300000
62,300000
62,300000
62,300000
62,300000
62,300000
62,300000
62,300000
62,300000
63,000000
63,000000
63,490000
63,490000
63,490000
63,490000
63,490000
63,490000
63,490000
63,490000
63,490000
63,600000
63,700000
64,000000
64,000000
64,600000
64,600000
64,600000
64,600000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,000000
65,380000
65,380000
66,000000
66,000000
66,500000
66,500000
66,500000
66,500000
66,500000
66,500000
66,500000
67,000000
67,000000
67,000000
67,200000
67,200000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,000000
68,060000
68,400000
68,400000
68,400000
68,400000
68,400000
68,400000
68,400000
68,400000
68,400000
68,400000
68,600000
68,600000
68,600000
68,800000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,000000
69,300000
69,300000
69,300000
69,300000
69,300000
69,300000
69,300000
69,300000
69,300000
69,700000
69,700000
69,700000
69,700000
69,700000
69,700000
69,700000
69,700000
69,700000
69,700000
69,700000
70,000000
70,000000
70,000000
70,000000
70,970000
70,970000
70,970000
71,100000
71,100000
71,100000
71,100000
71,100000
71,100000
71,200000
71,200000
71,400000
71,400000
72,200000
73,500000
73,500000
73,800000
73,800000
73,800000
74,000000
74,000000
74,000000
74,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
75,000000
77,690000
77,690000
77,690000
77,770000
77,770000
77,770000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,000000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,050000
79,800000
79,800000
79,900000
79,900000
79,900000
80,000000
80,000000
80,000000
80,100000
80,100000
80,100000
80,160000
80,160000
80,160000
80,750000
80,750000
80,750000
80,750000
80,750000
80,750000
80,750000
80,750000
80,750000
80,750000
80,750000
81,000000
81,200000
81,200000
82,400000
82,450000
82,450000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
83,300000
84,000000
84,000000
84,000000
84,000000
84,600000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,000000
85,600000
85,600000
87,000000
87,000000
87,300000
87,300000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,000000
89,100000
89,100000
89,250000
89,250000
89,250000
90,000000
90,000000
91,200000
93,000000
94,000000
94,000000
94,000000
94,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
95,000000
96,300000
97,000000
97,000000
97,200000
97,600000
97,600000
97,600000
98,100000
98,600000
98,600000
98,600000
98,600000
98,600000
98,600000
98,600000
98,600000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
99,000000
100,000000
100,300000
100,300000
100,300000
100,300000
100,300000
100,300000
100,300000
100,300000
100,300000
100,300000
100,300000
100,800000
100,800000
100,800000
100,800000
100,800000
100,800000
100,800000
100,800000
100,800000
100,800000
100,800000
100,800000
103,110000
103,110000
103,110000
103,110000
103,110000
103,110000
103,110000
104,300000
104,300000
104,300000
105,000000
105,000000
105,000000
105,000000
105,000000
105,000000
105,000000
105,000000
105,000000
105,000000
105,000000
105,000000
108,000000
108,800000
108,800000
109,000000
109,000000
109,000000
109,000000
109,000000
109,000000
109,000000
109,000000
109,800000
109,800000
109,800000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
110,000000
113,000000
114,000000
114,000000
114,000000
114,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
115,000000
118,800000
118,800000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
119,000000
120,000000
120,700000
120,700000
120,700000
120,700000
124,000000
124,000000
125,000000
125,000000
125,000000
125,000000
125,000000
125,000000
125,000000
125,000000
125,000000
125,000000
125,000000
125,100000
125,100000
125,100000
125,100000
125,100000
125,100000
125,100000
125,100000
129,000000
129,000000
129,000000
129,000000
129,000000
129,000000
129,000000
129,000000
129,000000
129,000000
129,200000
129,200000
129,200000
129,200000
131,000000
134,100000
134,100000
134,100000
135,000000
135,000000
135,000000
135,000000
135,000000
135,000000
135,000000
135,000000
135,000000
135,000000
135,000000
135,000000
138,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
139,000000
140,000000
140,000000
140,000000
142,000000
142,300000
142,300000
145,000000
145,000000
145,000000
145,000000
145,000000
147,600000
147,600000
147,600000
147,600000
147,600000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
149,000000
150,000000
151,000000
155,000000
155,000000
155,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
159,000000
160,000000
161,000000
161,600000
163,000000
165,000000
165,000000
165,000000
165,000000
165,000000
165,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
169,000000
171,000000
171,000000
171,000000
175,000000
175,000000
175,000000
175,000000
178,000000
179,000000
179,000000
179,000000
179,000000
179,000000
179,000000
179,000000
179,000000
179,000000
179,000000
179,000000
179,000000
179,000000
181,000000
181,000000
181,600000
181,600000
181,600000
183,200000
183,200000
184,000000
185,000000
185,000000
185,000000
185,000000
185,000000
185,000000
185,000000
185,000000
185,000000
185,000000
189,000000
189,000000
189,000000
189,000000
189,000000
189,000000
189,000000
189,000000
189,000000
189,000000
195,000000
195,000000
195,000000
195,000000
197,000000
198,000000
198,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,000000
199,750000
200,000000
200,000000
200,000000
205,000000
205,000000
205,000000
207,200000
209,000000
210,000000
210,000000
215,000000
215,000000
215,000000
215,000000
216,000000
219,000000
219,000000
219,000000
220,000000
220,000000
220,000000
220,000000
220,000000
221,600000
225,000000
225,000000
225,000000
225,000000
225,000000
225,000000
229,000000
229,000000
230,000000
235,000000
235,000000
239,000000
239,000000
239,000000
242,050000
242,250000
242,250000
245,000000
245,000000
249,000000
249,000000
249,000000
249,000000
249,000000
249,000000
259,000000
259,000000
265,000000
265,000000
265,000000
269,000000
269,000000
269,000000
269,000000
269,000000
269,000000
269,000000
269,000000
275,000000
275,000000
275,000000
275,000000
279,000000
279,000000
279,000000
279,000000
279,000000
287,200000
289,000000
289,000000
290,000000
293,000000
293,000000
293,000000
296,000000
296,000000
298,000000
298,000000
298,000000
299,000000
299,000000
299,000000
299,000000
299,000000
299,000000
299,000000
310,000000
310,000000
310,000000
310,000000
318,000000
327,000000
327,000000
329,000000
329,000000
336,000000
339,000000
339,000000
340,000000
349,000000
359,000000
359,000000
359,000000
369,000000
379,000000
379,000000
379,000000
379,000000
380,000000
381,400000
420,000000
429,000000
459,000000
459,000000
459,000000
499,000000
949,000000
1165,000000



















































































































































































































































































































































































































































































































































































































































































































































